pickup_datetime,fare_amount,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2009-12-01 23:32:00,7.3,-73.98280799999999,40.777183,-73.963808,40.803138,5.0
2012-03-05 18:58:29,10.5,-73.98616899999999,40.756533000000005,-74.00046,40.727413,1.0
2012-07-14 15:47:00,6.1,-73.977925,40.752117,-73.981247,40.762645,6.0
2012-11-21 23:45:00,3.5,-73.987993,40.764883000000005,-73.988812,40.769023,5.0
2013-04-19 10:54:27,16.5,-73.982336,40.75705,-74.005976,40.714509,1.0
2011-02-26 11:36:31,8.9,-73.966016,40.805079,-73.982517,40.77388,1.0
2010-07-28 14:07:05,7.7,-73.951623,40.770019,-73.964483,40.756127,1.0
2011-06-18 00:37:00,9.7,-74.00516800000001,40.740497999999995,-73.978202,40.75217,2.0
2012-03-17 07:29:00,7.7,-73.983248,40.731677000000005,-73.988982,40.716537,3.0
2013-09-08 16:59:11,13.5,-73.991889,40.725121,-73.99575899999999,40.759591,1.0
2009-01-11 00:02:06,9.8,-73.991321,40.744828999999996,-73.957076,40.7744,2.0
2010-10-01 20:05:44,6.9,-73.982578,40.759514,-73.989253,40.774521,1.0
2012-05-01 09:54:29,5.7,-73.964745,40.770578,-73.95844699999999,40.781644,1.0
2009-01-29 23:30:06,9.0,-73.984048,40.749148999999996,-73.998148,40.726195000000004,1.0
2010-11-16 13:04:00,8.5,-74.001245,40.71709,-73.9847,40.742535,1.0
2011-04-07 23:13:05,4.5,-73.997511,40.736492999999996,-73.991827,40.748965999999996,1.0
2012-05-29 06:29:49,4.5,-73.990486,40.756076,-73.98015600000001,40.760465,1.0
2012-06-29 21:50:15,6.9,-73.98209399999999,40.778240999999994,-73.979075,40.753688000000004,2.0
2013-04-13 18:37:52,6.0,-73.955742,40.779755,-73.969995,40.784477,1.0
2015-01-04 00:48:09,7.5,-73.99184418,40.75061035,-73.97378540000001,40.74383163,3.0
2012-06-18 09:53:00,5.7,-73.995065,40.744867,-74.007575,40.751632,1.0
2013-06-29 12:50:00,34.83,-73.985363,40.760921999999994,-73.87025200000001,40.772987,1.0
2013-10-19 07:51:50,31.33,-73.96064,40.799727000000004,-73.865824,40.771104,1.0
2014-03-04 08:52:04,11.0,-74.006054,40.744997,-73.97865300000001,40.750646,1.0
2015-02-25 10:14:04,6.5,-73.96015167,40.77303696,-73.96023559999999,40.76620865,1.0
2009-04-17 12:26:11,31.45,-73.976612,40.751527,-73.862646,40.768927000000005,1.0
2013-10-21 22:18:00,5.5,-73.976232,40.755715,-73.981662,40.743691999999996,5.0
2010-10-08 23:16:00,8.1,-73.983097,40.738713,-73.961207,40.766797,6.0
2011-03-01 12:47:21,7.7,-74.009775,40.714896,-74.008928,40.705704,1.0
2012-08-22 15:10:00,8.1,-73.97662,40.756688,-73.965307,40.758762,5.0
2015-01-04 14:33:02,13.0,-73.99412537,40.75113678,-73.98300934,40.78184891,1.0
2009-09-25 12:12:23,5.7,-73.98732700000001,40.729265000000005,-73.987185,40.740598,1.0
2012-05-04 09:44:00,4.9,-73.981362,40.741217,-73.984148,40.74629,1.0
2012-10-26 19:41:00,11.0,-73.968422,40.758917,-73.95026700000001,40.775552000000005,5.0
2009-11-26 12:37:00,6.5,-73.974773,40.760053000000006,-73.95638199999999,40.773788,1.0
2009-12-16 20:43:00,5.3,-73.989453,40.688235,-73.986593,40.702082,5.0
2009-01-20 09:57:00,7.3,-73.992408,40.713278,-73.976523,40.739461999999996,1.0
2011-07-15 18:37:00,10.1,-73.958878,40.78083,-73.98883199999999,40.776517999999996,5.0
2013-03-09 22:35:00,7.5,-73.981088,40.758707,-73.97896300000001,40.747422,2.0
2012-04-17 15:45:29,4.1,-73.968965,40.764679,-73.959292,40.763265999999994,1.0
2014-10-21 20:41:49,12.5,-73.927328,40.744405,-73.952368,40.772771,1.0
2009-12-02 22:27:00,6.1,-73.987863,40.765128000000004,-73.988012,40.779367,2.0
2010-04-13 16:32:00,13.3,-73.95664000000001,40.775727,-73.990073,40.751788,2.0
2012-12-06 08:09:50,11.0,-73.966762,40.757335,-73.987427,40.753772999999995,1.0
2013-12-09 20:05:08,4.0,-73.95468199999999,40.765370000000004,-73.95059,40.771319,1.0
2014-01-25 17:04:27,8.5,-73.955259,40.77945,-73.976078,40.777968,1.0
2014-02-03 16:04:51,42.0,-73.788604,40.641973,-73.961122,40.59802,1.0
2014-09-02 22:44:52,11.0,-73.988624,40.758953000000005,-73.975724,40.791357,2.0
2009-06-28 00:48:36,6.5,-73.949016,40.773408,-73.963953,40.757411,1.0
2012-12-14 21:35:47,5.5,-73.958563,40.820242,-73.95450699999999,40.820582,1.0
2015-05-13 19:59:14,4.0,-73.96602631,40.767650599999996,-73.96157074,40.77140427,1.0
2009-10-29 17:47:00,18.5,-74.012493,40.706263,-73.980705,40.767558,1.0
2012-08-31 18:32:00,10.1,-73.972635,40.74753,-73.984375,40.767102,1.0
2010-05-19 22:00:00,11.7,-73.99172,40.7269,-73.98523,40.767340000000004,1.0
2011-03-08 17:52:00,5.7,-73.987747,40.73847,-73.97669300000001,40.747718,3.0
2011-09-13 21:39:00,4.9,-73.983255,40.760816999999996,-73.99427,40.765007000000004,1.0
2013-04-12 20:21:03,8.0,-73.992109,40.750063,-73.97819,40.742388,1.0
2014-06-02 09:44:00,51.33,-73.863287,40.769657,-74.016325,40.714887,3.0
2010-01-08 17:17:00,5.7,-73.97919499999999,40.785121999999994,-73.967842,40.801792,2.0
2013-01-08 08:15:33,11.0,-73.963668,40.765462,-73.99596899999999,40.769137,1.0
2011-02-20 23:15:00,49.8,-73.78951500000001,40.64698,-73.981898,40.740637,1.0
2011-04-30 17:27:00,7.3,-73.988923,40.736623,-73.97279,40.759071999999996,2.0
2013-05-16 22:58:58,15.5,-73.925275,40.768257,-73.945141,40.776081,1.0
2011-02-05 17:24:15,4.5,-73.98029100000001,40.775619,-73.976616,40.785612,4.0
2011-06-26 21:06:23,14.9,-74.00607099999999,40.708090000000006,-73.98535799999999,40.744642999999996,1.0
2009-01-07 00:12:45,6.5,-73.989238,40.7368,-74.001864,40.750719000000004,4.0
2011-09-12 00:49:19,7.7,-74.000475,40.728673,-73.978277,40.734299,1.0
2014-01-13 15:51:00,7.5,-73.977827,40.776542,-73.96621800000001,40.78966,1.0
2009-06-15 19:13:24,9.7,-73.9823,40.768777,-73.951402,40.774203,1.0
2010-06-01 21:36:04,5.7,-73.981212,40.758478000000004,-73.969858,40.765873,2.0
2010-11-09 22:29:51,6.9,-73.976642,40.749204999999996,-73.997877,40.740988,2.0
2013-08-23 19:01:00,5.0,-73.99472,40.750545,-73.995695,40.759132,3.0
2014-09-08 10:39:00,7.5,-73.983575,40.738325,-73.982315,40.748702,5.0
2011-09-30 17:35:35,8.1,-73.958102,40.776292,-73.970993,40.795144,2.0
2012-02-21 08:18:40,4.9,-73.978015,40.763251000000004,-73.973023,40.760047,1.0
2012-11-13 04:30:11,2.5,-73.96425,40.756312,-73.964035,40.756664,1.0
2013-05-19 22:20:13,39.5,-73.782413,40.644523,-73.90294499999999,40.746765,1.0
2013-08-12 21:00:13,10.0,-73.984249,40.749475,-74.002094,40.726526,1.0
2009-07-16 09:41:26,4.5,-73.900571,40.764047,-73.137393,41.366138,1.0
2010-02-27 23:25:54,4.9,-73.98101899999999,40.744811,-73.9773,40.750696999999995,3.0
2013-06-27 03:21:49,5.0,-73.996341,40.739808000000004,-73.99519699999999,40.749824,1.0
2013-08-21 02:45:55,21.5,-73.983187,40.692067,-73.92416300000001,40.620897,1.0
2015-06-04 17:21:02,17.5,-73.99034119,40.73112488,-73.96012115,40.76197052,1.0
2009-10-17 08:24:00,7.7,-73.997652,40.765238000000004,-73.992062,40.750063,5.0
2011-01-07 01:10:18,12.9,-73.980841,40.738065,-73.978448,40.681247,1.0
2011-01-18 16:07:22,2.5,-73.96044300000001,40.761375,-73.96044300000001,40.761375,1.0
2012-07-26 01:59:00,4.9,-73.999843,40.761492,-73.988178,40.764441999999995,1.0
2009-09-06 10:00:37,21.7,-73.966775,40.763614000000004,-73.895463,40.832143,1.0
2010-08-01 18:35:00,9.3,-73.97802800000001,40.764571999999994,-73.999762,40.745852,1.0
2011-02-05 11:06:24,5.3,-73.993913,40.732828000000005,-73.99181,40.737194,1.0
2014-10-08 00:13:00,5.5,-73.96793000000001,40.76785,-73.96631,40.76063,1.0
2009-03-23 17:42:00,4.5,-73.94965,40.772721999999995,-73.951767,40.78197,1.0
2015-03-13 21:01:44,13.5,-73.99161529999999,40.74966812,-73.98167419,40.7247963,1.0
2009-09-26 00:13:00,25.7,-73.97386800000001,40.678793,-73.94714,40.780038,5.0
2009-12-11 14:06:00,10.1,-73.973102,40.764128,-73.964815,40.791515000000004,5.0
2011-05-20 00:05:00,11.3,-73.958043,40.717625,-73.99292700000001,40.697618,1.0
2012-08-16 17:55:38,9.3,-73.969841,40.759958000000005,-73.97179799999999,40.744274,1.0
2012-08-15 19:11:32,8.1,-73.984264,40.762024,-73.981488,40.778978,1.0
2013-07-16 20:51:00,18.5,-73.954802,40.78933,-74.006332,40.748507000000004,3.0
2014-07-14 09:01:00,4.0,-73.992835,40.753046999999995,-73.99296,40.756302000000005,5.0
2012-07-14 08:59:00,4.9,-74.00413499999999,40.744997999999995,-74.00413499999999,40.744997999999995,1.0
2013-02-19 18:40:30,8.0,-73.99288100000001,40.742248,-73.99972,40.720534,2.0
2013-04-17 16:25:32,13.0,-73.989882,40.742668,-73.988812,40.757517,1.0
2014-05-18 21:24:09,14.0,-73.950642,40.779483,-73.995598,40.759858,2.0
2013-02-20 17:35:00,9.0,-73.995447,40.744112,-74.00314499999999,40.731505,1.0
2009-05-14 18:20:48,4.9,-73.955621,40.779871,-73.950849,40.77115,2.0
2009-08-26 16:22:00,5.7,-73.980262,40.754385,-73.990175,40.737353000000006,1.0
2010-06-03 16:53:00,6.5,-73.987308,40.744772,-73.973613,40.759432000000004,5.0
2009-12-06 14:44:51,16.9,-73.982091,40.7707,-73.94171,40.847674,2.0
2011-10-05 08:53:00,5.7,-74.00625500000001,40.733632,-73.99244499999999,40.732195000000004,4.0
2011-10-13 12:29:00,16.1,-73.960043,40.7796,-73.99871800000001,40.731232,1.0
2012-01-17 12:13:08,6.5,-73.97495500000001,40.790493,-73.97618299999999,40.775994,1.0
2012-06-07 18:01:29,6.1,-73.964528,40.807297,-73.974091,40.791778,1.0
2012-07-18 09:58:00,7.3,-73.9916,40.751503,-73.987752,40.76055,2.0
2010-01-11 06:56:54,27.07,-73.96915600000001,40.79095,-73.870749,40.774087,1.0
2010-06-10 08:06:00,8.1,-73.97956500000001,40.744671999999994,-74.002835,40.727505,1.0
2011-05-09 13:09:00,5.7,-73.994545,40.751093,-73.98240200000001,40.762032,6.0
2012-01-25 18:03:56,12.5,-73.991524,40.750052000000004,-74.008341,40.704665000000006,1.0
2014-05-27 12:04:00,18.0,-73.98980300000001,40.729962,-73.99489,40.755565000000004,5.0
2012-08-14 08:20:18,5.7,-73.948098,40.77479,-73.96143000000001,40.764551000000004,1.0
2013-04-11 08:35:00,9.5,-73.989073,40.741662,-73.974227,40.759202,1.0
2014-06-25 19:50:00,6.0,-73.963092,40.77813,-73.975647,40.781787,1.0
2015-04-07 15:04:36,15.0,-73.98297119,40.76709747,-74.00637054,40.72221756,1.0
2014-08-19 18:28:50,8.0,-73.963174,40.771941,-73.973759,40.755441,1.0
2010-05-09 11:23:03,4.9,-73.98649499999999,40.739927,-73.977476,40.751971000000005,1.0
2013-06-21 11:20:02,8.5,-73.96008499999999,40.775636999999996,-73.97205600000001,40.765598,1.0
2009-06-15 17:16:00,6.9,-73.977745,40.739792,-73.992232,40.730752,5.0
2011-12-04 04:02:00,34.1,-73.98324000000001,40.721182,-73.90101800000001,40.884409999999995,5.0
2014-04-04 23:28:15,9.0,-73.973237,40.752907,-73.988476,40.756209999999996,2.0
2013-03-11 21:42:00,13.5,-73.99792,40.725995000000005,-73.98747,40.765387,1.0
2013-03-15 22:49:00,26.5,-73.862465,40.768895,-73.780237,40.725572,6.0
2014-10-17 09:20:00,7.5,-73.960655,40.7782,-73.968552,40.764672,1.0
2009-09-13 18:12:00,6.5,-73.973282,40.758983,-73.960427,40.774357,1.0
2009-11-04 00:13:00,12.5,-73.985883,40.757698,-73.958015,40.803393,2.0
2012-12-05 00:15:00,8.0,-74.003927,40.738265000000006,-73.97929,40.744002,4.0
2015-06-26 17:43:02,7.5,-73.98605347,40.74105835,-73.99027252,40.74836731,1.0
2011-02-28 19:38:00,6.5,-73.986473,40.762434999999996,-73.968942,40.762305,2.0
2011-07-02 13:07:52,28.9,-73.863683,40.769667,-73.97194,40.757160999999996,2.0
2014-01-20 14:50:09,7.5,-73.977046,40.758747,-73.99215600000001,40.737683000000004,1.0
2014-02-22 19:35:59,9.0,-73.97345899999999,40.795223,-73.955802,40.777919,1.0
2012-02-08 15:44:00,4.9,-73.973063,40.758437,-73.984753,40.758978000000006,1.0
2014-06-08 14:27:08,8.5,-73.992879,40.730183000000004,-73.992083,40.749051,1.0
2011-07-28 21:02:00,44.1,-73.783378,40.648638,-73.988893,40.688957,1.0
2012-04-22 21:59:00,4.5,-73.98012299999999,40.762032,-73.981353,40.764838,1.0
2010-06-19 12:07:55,5.7,-73.985557,40.74409,-73.973729,40.743807000000004,1.0
2011-11-26 18:41:00,49.8,-73.7768,40.645245,-73.965755,40.770987,1.0
2012-11-20 02:47:13,16.0,-73.97823299999999,40.745615,-73.964469,40.802343,1.0
2009-12-31 13:31:31,7.7,-73.98469,40.760603,-73.992886,40.757913,1.0
2014-05-30 00:05:00,12.0,-73.98395,40.755952,-73.98021800000001,40.765347,1.0
2010-07-30 02:30:58,10.5,-74.00667299999999,40.747078,-73.967136,40.770039000000004,1.0
2012-03-01 09:32:30,11.3,-73.971735,40.797165,-73.985474,40.762052000000004,1.0
2009-06-03 16:03:00,18.1,-73.960792,40.772425,-73.994388,40.710557,1.0
2009-10-15 08:05:03,7.7,-73.95624000000001,40.775725,-73.955884,40.764657,3.0
2010-08-20 12:12:01,4.9,-73.963525,40.757703,-73.962333,40.764589,1.0
2013-05-10 15:52:00,9.5,-73.99035699999999,40.718922,-73.97988199999999,40.74566,1.0
2009-10-31 23:25:18,16.1,-73.997576,40.761016,-73.99861899999999,40.728387,2.0
2010-10-31 12:46:00,6.9,-73.959462,40.799065,-73.938678,40.800803,2.0
2012-03-10 14:50:47,11.3,-73.98812,40.760355,-73.95200899999999,40.784308,1.0
2012-04-28 19:45:00,9.3,-73.977108,40.749262,-73.98356700000001,40.757121999999995,2.0
2013-07-09 14:55:59,10.0,-73.978893,40.762104,-73.986246,40.75376,1.0
2009-08-14 03:19:00,11.7,-74.003338,40.72659,-73.957263,40.770745,1.0
2010-05-01 15:27:00,8.9,-73.981702,40.772047,-73.99813,40.76076,1.0
2010-09-13 23:26:00,4.9,-73.95099499999999,40.782778,-73.969545,40.785497,1.0
2011-07-06 23:12:04,10.1,-73.966107,40.758106,-73.9879,40.721001,1.0
2012-07-23 17:32:30,11.3,-73.995046,40.740062,-73.971272,40.760621,2.0
2014-11-30 21:20:00,9.5,-73.996868,40.747125,-73.998388,40.72295,1.0
2010-01-11 18:40:46,5.7,-73.981471,40.780947999999995,-73.966071,40.790022,1.0
2011-01-01 02:35:24,5.3,-73.982085,40.728041,-73.979321,40.735931,2.0
2011-02-02 20:23:46,6.5,-73.97043000000001,40.796735,-73.982321,40.777169,1.0
2014-08-19 14:34:31,8.5,-74.000815,40.762159000000004,-73.979508,40.762384000000004,2.0
2009-04-20 18:49:03,8.5,-73.985872,40.758798999999996,-73.987421,40.739891,2.0
2014-11-28 19:20:32,15.0,-73.962186,40.779244,-73.98562700000001,40.745483,1.0
2011-10-30 19:20:00,6.9,-73.983335,40.771148,-73.991733,40.759718,1.0
2013-02-18 10:25:00,56.8,-73.776717,40.645305,-73.982352,40.748455,1.0
2013-09-25 19:23:33,7.0,-73.976421,40.788582,-73.966837,40.807553999999996,1.0
2013-11-23 19:32:00,7.0,-73.985562,40.741712,-73.990077,40.749637,1.0
2009-03-17 07:00:00,8.5,-73.958822,40.774958000000005,-73.986828,40.750252,1.0
2014-02-16 00:42:45,27.5,-73.97294000000001,40.685936,-73.918031,40.758565000000004,2.0
2009-01-29 20:24:00,8.9,-73.997703,40.724238,-74.01066,40.708578,3.0
2009-03-14 00:29:59,11.4,-73.993662,40.758839,-73.961614,40.778549,2.0
2009-08-20 17:47:00,8.9,-73.983358,40.771190000000004,-73.978288,40.752507,1.0
2010-01-24 00:34:00,6.1,-73.97195699999999,40.756715,-73.962117,40.765421999999994,5.0
2012-08-02 11:02:00,15.3,-74.00709300000001,40.705342,-73.971447,40.76055,1.0
2012-10-23 10:27:07,5.0,-73.996225,40.740378,-73.988079,40.745113,1.0
2013-12-15 21:17:00,27.5,-73.87286999999999,40.773982000000004,-73.973835,40.75496,3.0
2013-12-22 22:10:00,5.0,-73.95521,40.768867,-73.961667,40.776237,1.0
2011-01-04 08:49:05,5.3,-73.978411,40.748247,-73.971467,40.757388,1.0
2011-06-21 14:57:00,4.5,-73.98119799999999,40.779148,-73.972858,40.790597,4.0
2014-10-03 13:07:00,11.0,-74.01091,40.71649,-74.00514,40.75223,1.0
2015-05-13 11:34:20,14.5,-73.96788788,40.77131271,-73.99118805,40.75022125,1.0
2014-05-20 17:45:00,26.33,-73.96509,40.759477000000004,-73.917215,40.792491999999996,1.0
2009-12-15 21:10:47,6.1,-73.991148,40.739784,-73.978318,40.751107,1.0
2009-12-28 13:19:08,13.3,-73.955761,40.765995000000004,-73.993483,40.750245,1.0
2010-04-02 06:26:43,10.1,-73.97203,40.761758,-73.987473,40.728475,1.0
2012-07-28 21:41:00,3.7,-73.962885,40.717277,-73.964337,40.713159999999995,5.0
2013-12-17 23:28:32,6.0,-73.992735,40.724375,-74.004121,40.730139,1.0
2011-07-31 01:26:00,12.1,-73.98366999999999,40.721493,-73.986305,40.750372999999996,1.0
2013-02-09 14:30:37,5.0,-73.970458,40.761093,-73.973662,40.764563,1.0
2013-05-22 10:54:00,13.0,40.760495,-73.973047,40.740367,-73.994392,1.0
2013-11-16 00:21:35,8.0,-73.98510300000001,40.746277,-74.008319,40.732685,2.0
2011-12-29 20:11:00,11.7,-74.00846700000001,40.745337,-73.975383,40.748948,3.0
2012-07-14 23:11:00,6.5,-73.970387,40.757252,-73.953487,40.778492,4.0
2010-07-12 17:14:31,4.1,-73.988399,40.77644,-73.981226,40.78087,1.0
2011-02-13 20:36:00,9.3,-74.001648,40.739357,-73.970575,40.751867,2.0
2014-01-28 07:34:00,57.33,-73.78259,40.644552000000004,-73.967177,40.793462,2.0
2011-06-29 06:56:00,4.9,-73.985107,40.736065,-73.97405,40.751635,2.0
2012-10-18 11:19:00,12.0,-73.991108,40.732937,-73.99749200000001,40.736605,5.0
2014-04-21 21:27:00,10.0,-74.002593,40.730252,-73.97917,40.75779,1.0
2009-10-28 20:59:27,10.9,-73.98196300000001,40.762884,-74.000816,40.725939000000004,1.0
2014-11-06 09:34:00,21.0,-73.993487,40.749525,-74.010977,40.709745,1.0
2009-03-03 11:24:00,8.5,-73.95510999999999,40.786025,-73.97993699999999,40.778027,1.0
2009-10-14 18:24:00,15.7,-73.960002,40.762477000000004,-73.99918000000001,40.723566999999996,1.0
2009-09-12 10:29:08,4.9,-73.96937199999999,40.768606,-73.982339,40.771463,1.0
2011-05-24 19:05:06,5.7,-73.96712,40.766798,-73.95479,40.777957,1.0
2012-12-03 17:46:00,7.0,-73.96808,40.792266999999995,-73.982357,40.772628000000005,1.0
2013-06-25 15:06:23,10.0,-73.961226,40.806703999999996,-73.953958,40.784791,3.0
2009-03-01 16:37:00,7.3,-73.975117,40.752796999999994,-73.956407,40.764567,2.0
2012-02-03 16:27:00,9.3,-73.95362,40.791092,-73.95482,40.76551,1.0
2012-02-25 22:07:00,6.1,-73.97847,40.754212,-73.961547,40.759013,1.0
2014-02-21 07:21:00,5.5,-73.980253,40.748495,-73.972207,40.755322,1.0
2015-02-10 03:08:01,19.33,-73.98890686,40.74464035,-73.95623779,40.74760056,5.0
2015-04-25 20:12:32,5.5,-73.97545624,40.75137711,-73.98188019,40.74233627,1.0
2010-04-05 11:42:07,4.9,-73.952476,40.784007,-73.96374200000001,40.774249,1.0
2010-05-31 17:50:00,10.9,-73.948053,40.72428,-73.98590300000001,40.726946999999996,1.0
2015-05-19 12:37:01,6.5,-73.99414825,40.75115585,-74.00664520000001,40.74422073,1.0
2012-08-10 21:12:00,6.9,-73.996072,40.743482,-74.00291999999999,40.724492,1.0
2013-04-10 18:49:00,30.0,-73.978667,40.762397,-73.845917,40.75448,1.0
2013-04-22 09:46:03,16.0,-73.995819,40.759322999999995,-74.002236,40.72423,1.0
2014-06-25 22:17:00,15.5,-74.00389799999999,40.74788,-73.964947,40.763870000000004,1.0
2010-06-28 07:14:00,8.1,-73.953303,40.77574,-73.97865999999999,40.761557,5.0
2010-08-14 16:36:31,7.3,-73.978608,40.763152000000005,-73.989333,40.751473,1.0
2010-12-29 07:20:58,10.9,-73.980102,40.785647999999995,-73.95226600000001,40.789806,2.0
2011-03-18 16:30:00,49.8,-73.77676,40.645262,-73.97819799999999,40.777163,1.0
2012-04-16 09:08:54,4.9,-73.983584,40.746159999999996,-73.981473,40.754462,1.0
2014-05-07 17:41:00,8.5,-73.97640200000001,40.780825,-73.966033,40.804952,1.0
2014-06-14 09:16:59,8.5,-73.993941,40.717794,-73.996925,40.737241,1.0
2014-12-20 18:36:08,22.5,-73.987756,40.738458,-73.968253,40.787991999999996,1.0
2011-04-28 23:35:48,4.5,-74.005154,40.721839,-73.998154,40.735448999999996,1.0
2009-10-16 00:05:07,5.3,-74.001935,40.740503000000004,-73.990639,40.755751000000004,1.0
2013-11-03 11:36:12,20.0,-73.95503199999999,40.765446999999995,-73.97732099999999,40.787524,1.0
2010-03-05 23:29:22,6.1,-73.99076099999999,40.734544,-74.00441500000001,40.721268,2.0
2014-11-10 13:00:00,25.0,-73.95445,40.78575,-74.01129,40.70223,1.0
2009-05-03 11:31:00,12.5,-74.006338,40.739653000000004,-73.964053,40.773653,3.0
2010-06-22 19:58:22,11.7,-73.987646,40.731065,-73.983591,40.765765,2.0
2011-01-29 15:34:00,5.7,-73.96791800000001,40.762658,-73.977338,40.758342999999996,5.0
2013-12-10 07:10:28,5.5,-73.951679,40.769752000000004,-73.96039,40.778642,1.0
2014-12-11 18:29:00,5.5,-73.977475,40.784341999999995,-73.967217,40.792691999999995,1.0
2009-12-14 10:46:46,6.1,-74.006536,40.732937,-74.006069,40.723729,1.0
2013-07-18 11:12:00,37.33,-73.86358,40.769192,-73.99223,40.742582,1.0
2013-10-24 18:35:00,7.5,-73.966537,40.761990000000004,-73.951252,40.771584999999995,3.0
2013-11-10 21:10:00,10.0,-73.99458,40.750182,-73.97871500000001,40.777395,2.0
2014-01-24 17:33:14,13.0,-73.961642,40.760765,-73.981165,40.729302000000004,1.0
2013-07-22 11:10:00,22.5,-73.98977,40.735527000000005,-73.964848,40.802477,4.0
2015-01-02 13:00:49,4.5,-73.99564362,40.74503326,-74.00526428,40.74810028,1.0
2010-10-23 01:28:38,4.5,-73.982985,40.75694,-73.989807,40.748513,1.0
2010-11-25 17:30:54,10.1,-73.982393,40.774628,-74.007759,40.732735999999996,1.0
2011-05-14 08:47:28,6.1,-74.003893,40.725645,-73.997069,40.74655,1.0
2012-02-09 06:28:13,8.9,-73.979185,40.744626000000004,-73.996576,40.762615000000004,2.0
2012-03-16 07:43:20,5.3,-73.965111,40.755957,-73.966989,40.760279,1.0
2015-01-03 18:10:11,7.5,-73.97109222,40.75829315,-73.98535156,40.73867798,1.0
2009-12-02 05:06:00,9.3,-74.007988,40.737547,-73.971662,40.757862,2.0
2011-10-22 13:07:37,9.3,-73.981657,40.732562,-73.98554,40.756868,1.0
2013-09-06 13:23:43,6.0,-73.974352,40.762159000000004,-73.966574,40.76708,1.0
2009-06-30 03:30:42,9.3,-73.974746,40.742088,-73.952446,40.780654999999996,1.0
2009-09-09 09:20:00,9.7,-73.980947,40.781875,-73.981943,40.775659999999995,1.0
2012-02-04 11:28:00,10.9,-74.014667,40.718073,-73.99479000000001,40.750147999999996,5.0
2012-03-29 06:56:00,6.1,-74.004065,40.738240000000005,-73.978015,40.754862,3.0
2012-09-11 08:13:00,7.0,-73.950272,40.77216,-73.96364200000001,40.761802,3.0
2013-10-18 00:04:00,6.5,-73.968822,40.639497,-73.975737,40.65801,2.0
2012-03-26 08:00:07,14.5,-73.994374,40.751157,-74.009699,40.710156,1.0
2013-04-18 06:02:56,57.33,-73.986946,40.761471,-73.790103,40.64685,1.0
